label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-1.3217943773919625	3.813936083687428	1.3995588475766942	-0.0579169462439357	0.2176471238327111	0.1203004508492401	-0.2714769396449178	0.5229079028243897	-0.0174726592977229	-0.1547058060803667	0.0432150111866245	0.0352232491254004	-0.0251218232157327	-0.0159025482014918	-0.1432891748143195	-0.0169557467861025	-0.0168143066533995	-0.0224237245300118	0.0767824649728498	0.0479976616439705
2	-0.5368344555630887	3.387131805542425	1.0368945043788975	0.0506714102035843	0.2507444502932236	0.170362374284055	-0.0346809042277355	0.2159444595509285	0.2223839981796601	-0.1042757882099222	0.1119388751065364	0.0197176813718341	0.1244828936161235	-0.0196492600625555	-0.0823993163634321	-0.038300583633871	-0.1087983112290943	0.0574414428769542	0.0310236085693011	0.0646261354411598
3	-0.0850716033831909	3.553060297394457	0.9141272537267628	0.1721959896550136	0.3953057764898329	0.2802852469365149	0.1858886832198615	0.0681842698543779	0.3851909086644632	-0.1113522375860636	0.2136438717047059	-0.0490432769701704	0.2541837688029701	-0.0083368521772723	-0.0316724327217728	-0.080344584622166	-0.2154062058299715	0.1186803028436853	0.0151381347791518	0.0964778704688072
4	0.4222142879782291	0.8862295096583124	-0.0230960344887454	0.2129090757740618	0.3379126244938766	-0.0009248308952836	0.3129097133707589	-0.0217005302832299	0.1860588042821049	-0.0702465643798711	0.1299299913504356	-0.1599088807615013	0.1480844688219928	0.0083351278386525	0.0295959452058628	-0.085428958069766	-0.1533774248258277	0.0755760097591217	0.0089072638575031	0.0771904071447727
5	-0.6903177525494074	3.3263580647168816	1.0191380918449238	0.1269620861979394	0.0971942362575593	0.3665730757584011	-0.1180881601180646	0.0577388127651842	0.1864118103637192	-0.0503951431756942	0.1634128371187868	0.0826828273174797	0.1099306800122592	-0.0547544086745322	-0.0529959502034309	0.0190040963481421	-0.1668589177921573	0.0707377389011638	0.033436656479169	0.0502364079681177
6	-0.1134834737359382	1.4102883697056583	0.2156743153355504	0.2881624318446461	0.0730503158003686	0.3955973601639169	0.1104634422509579	-0.201621071506363	0.0624457629362405	0.0292946484674379	0.194887209351568	-0.0498881336600053	0.1037930456328665	-0.0515193806148344	0.0490217286231052	0.0129039272713138	-0.2459250225858739	0.0690190141074248	0.0417622482665723	0.0618767300011749
7	-0.6382036818063405	3.726014459909343	1.1745181509317892	0.0983962728469701	0.288385797991025	0.3684606134093074	0.016092058738079	0.1782069177768473	0.2381116538975266	-0.1117001273451299	0.1744501509315427	-0.0078437555900551	0.1586027586529321	-0.0050009492006027	-0.0519906000439586	-0.0561587553372069	-0.15541200967965	0.0742321080471753	0.0385693942053988	0.0794309327332086
8	0.1819954920600711	0.6849637286301522	-0.1777329135525509	0.1225791768191751	-0.0420460749677229	-0.4786206930719345	-0.1436690579191923	-0.1184731348395228	0.2523851322705192	-0.0466337577213282	0.0177680983747736	0.174036499348177	0.0234645679990589	-0.1500569195779212	-0.0921378996469922	0.1214067658799165	-0.0467930209297829	0.099629939113056	-0.0566577868432819	-0.0031422496279684
9	-0.0545492127584444	3.1945052370192712	0.9937402309597332	0.0224217833566471	0.6890142273592557	0.2209728235410894	0.406893609653122	0.4347900868168907	0.1982922973184807	-0.1723505942996488	0.1192787737795357	-0.2982322006341871	0.2245061847534232	0.1276461921327031	-0.0260774246384834	-0.2423213166087266	-0.1136328621890807	0.020205185350537	0.0706524513669556	0.1340719601604858
10	-0.9690285918909594	2.192175500885362	0.8379883558821882	-0.0487953146902314	-0.2081302215996494	0.1750861015536736	-0.4061803691185894	0.0392892949646265	0.0655594599199036	-0.0158702811698396	0.0355017359751856	0.2525618390635219	-0.0359953594252345	-0.0934550915549711	-0.0939232094780519	0.1234922242441034	-0.0083582419595511	0.0276931993478413	0.0002446244649577	-0.0229804292054181
11	-2.0623769686903684	3.929699124104389	2.0936870216424484	-0.2707925391265983	0.0364123207622891	1.0476358357863709	-0.3070968760499978	0.5418252572819731	-0.3068119306475035	-0.0354150810762845	0.0482016144712265	-0.0146634564669077	-0.0539354101274848	0.1306702147520456	-0.0444828852932565	-0.0893314630720825	0.0259795553741945	-0.1343834709028411	0.1454128271314862	0.0304711909148906
12	-1.4765047699705962	4.5939523886886375	1.4904909362403895	0.2447699308972597	0.0215235065208771	0.7483972095460028	-0.2456793891552244	-0.0132547416090715	0.1261168786837382	-0.0613305169128343	0.2813587592652211	0.1309426957934318	0.0860540649593882	-0.1028094082913195	-0.0417769975642249	0.0759032119926118	-0.2641626983224541	0.1005218214054287	0.0667876857392382	0.0735572982869762
13	-0.909957052243818	4.558104058393057	1.4999558672979412	-0.0819120159038363	0.1296033828056281	-0.0147253073955104	-0.3448192521477103	0.3061474213784432	0.415690278315541	-0.1641964726821507	0.0761242206149585	0.2599100208252559	0.1156240846381815	-0.0783774421921598	-0.1841428039985563	0.0434993117629993	-0.0177956595774993	0.0950793914221211	-0.0240862433318291	0.0180544011624426
14	-0.9430003472447324	4.0623251637187945	1.4189223852565234	0.2431624773541902	-0.0486263191494381	1.2622456920078988	-0.0244403783950893	-0.3132318847229834	0.2170166436159245	0.0679344688500469	0.3468881956167909	0.0907542915812585	0.2281220727690034	-0.0259144590056899	0.07426342546381	0.0148933968388023	-0.3386515015198185	0.1151372761689121	0.0551462399257253	0.0720510276055326
15	-1.4889735199045675	6.124676547343331	1.994917953044326	0.0851718813174814	0.4200217255565293	0.3222669202544685	-0.1985260158817145	0.5132685480561109	0.2492425924659888	-0.2319831884472839	0.2010106858344041	0.0436636880785689	0.1265305933946794	-0.0421995911222252	-0.1601158681960624	-0.0418303261510017	-0.1611814599834745	0.0740826485480576	0.0759842464538141	0.1048886178438704
16	1.0125860518413816	-2.548882645707963	-0.9014006742240496	0.0299036871519983	-0.1045046693395017	-0.0497595761252592	0.2136449621679355	-0.3203615601345373	0.061249609603298	0.0933261667111347	-0.0159887342787289	-0.0327531851889647	0.0494643575136627	0.0398324946042331	0.1091064648404186	-0.0180317964329154	0.0147261234447056	0.0182669404561572	-0.0613620654302897	-0.0400294558891247
17	0.9844450079960616	-2.093017432959771	-0.7322426471113337	0.0341565350608483	0.0974201074616869	-0.1451046513816827	0.3098076974357147	-0.0915624586237389	0.0513428551755047	0.0276072333806792	-0.0341404791480048	-0.1462898786994383	0.0513204977703228	0.090231928118355	0.0938902313062388	-0.1056609178737031	0.0349618673861714	-0.000317869740424	-0.0358746140232462	-0.0084700824495891
18	-0.1674622018752554	1.0023440744560037	0.2452439738011396	0.1096040383464525	-0.2506807381086022	0.3164413096017318	-0.162531592945278	-0.3492308151726614	0.1962019612344562	0.0736356546014651	0.1177250501821105	0.2135032245130191	0.0759688678703573	-0.0946816674087824	0.0103294714235838	0.116909829351827	-0.1197143236864573	0.0909233506894288	-0.0357750813200887	-0.0175140051878818
19	-1.2969062957611344	2.704714299580834	1.1076852449693302	-0.000504339180469	-0.2416405055735144	0.5760047092510192	-0.3837249207724422	-0.0261381920541151	-0.0224318061272365	0.0269111285527075	0.1019632893515484	0.2146951446176287	-0.0249862991011468	-0.0756047023723088	-0.0499164214783766	0.1122840984846781	-0.0810836174417268	0.0177034963307499	0.0402080147831975	-0.0013682977941238
20	-0.5330741432984032	-0.8101685608766123	0.1891977440768306	-0.0532226200496766	-0.6888703521199844	1.0635812960902622	-0.2612706878337621	-0.6023768596781728	-0.1680223503878158	0.2846507564343246	0.0788600666605595	0.2416521259074446	-0.0259805610248615	-0.0104991829505211	0.1413696129392389	0.1428625950339933	-0.0632451838752136	-0.01925772632758	-0.0012663528568228	-0.08202473922859
21	-1.2986621172081303	3.4282821778467576	1.3280364471298798	-0.0510906829857869	0.0343267116463133	0.3668522025017792	-0.2998855726745041	0.2856037455475156	-0.0056419430597418	-0.0753187990614537	0.0739734008531	0.1066300434736536	-0.0074299822929317	-0.0300445869992576	-0.098489291629765	0.0278583781354935	-0.0453587426152399	-0.0052762619796448	0.0608103238428498	0.0286547509347012
22	0.0264362686328779	0.0643179405075698	-0.0756411006634222	0.0567891049301465	0.0350972109866512	-0.0249074872461618	0.0358821545110244	-0.0236568851268925	-0.0161623543653569	-0.0014730105260884	0.0197459473446438	-0.0289075539253126	0.0031257839985339	-0.0192083222569708	0.0002771479084139	0.0070748337945958	-0.0400118193037488	0.0070052038991352	0.0110319275316876	0.0163121597680303
23	-1.3051256655773045	4.757610019775656	1.6590204101086292	0.0468285671028951	0.2769133903346417	0.4706370938391561	-0.1566156298234276	0.3763034119099601	0.110442213580095	-0.1405051657508186	0.1662120090064963	0.0162653398388221	0.0906118284599723	-0.0097396930632677	-0.0981025657324438	-0.0405179896267784	-0.1384000719090535	0.0321054257783546	0.0810146577067944	0.0809862425162629
24	-0.7409695253355457	3.750404268640581	0.8489853918221585	0.3230423597212946	0.2119614739222171	0.1315267281043962	-0.0905267744141369	0.0476103608929998	0.2084649670129491	-0.1153381796812461	0.2242375433780516	0.0476815051835717	0.096024258484655	-0.1353237886387468	-0.0799238946017345	0.0570659609582353	-0.2566556432685056	0.1204681787962135	0.0436349055563504	0.0909350379880371
25	0.5009096266604364	-2.581740921811232	-0.6319931970846426	-0.2023918165126118	-0.519940572768719	0.0564466999715605	-0.1930037033125089	-0.3900217024629916	-0.017169317169121	0.1883415644623697	-0.1126515142070817	0.2360832405001397	-0.0468077743396786	-0.0102887370019395	0.0528911272084947	0.1186990675524561	0.1282148543853227	-0.0277840154879197	-0.0834746312300692	-0.1246253177021017
26	-1.153408481190611	5.710587371635428	1.766910419370525	0.1573567369172547	0.3258870913798872	0.4150491137083245	-0.1348165593466319	0.257477735932537	0.3663591537745952	-0.1760161670279159	0.2442126383999162	0.08798316552845	0.1867421368066645	-0.0639066213681271	-0.1166745914541589	-0.0173523072064029	-0.2131730012046366	0.1244284874358496	0.0436801172522936	0.0998412973719352
27	0.1341376120097644	-0.6305733004404874	-0.1740761529339365	0.0666923611979058	-0.1220121031685579	0.3577664987036289	0.0938679644978858	-0.2615226243212285	-0.0486872907537776	0.0983471934412995	0.0574361880436956	-0.0231618962921446	0.0319813452974852	0.0127624022882873	0.0853883155162341	0.006141581207767	-0.0739717176418407	0.0063125046374907	0.0077676544498382	0.0019294551616016
28	-0.0455523715537729	-0.3213253042643029	0.0363734789559322	-0.1158324072105999	-0.4787739037551319	0.2210293613785013	-0.3005371562974587	-0.3615306095394047	0.1114896226904344	0.1461279586294255	-0.0219000010981311	0.3111052678905739	0.0031180983902981	-0.0696499001406497	-0.0004028583240216	0.1495907502585735	0.0326728883257716	0.028179427164765	-0.0645144819248451	-0.0855614568019747
29	0.9093088076372016	-2.4677769004506502	-0.8220456732527843	-0.0595561752538623	-0.3050961604453763	0.0341938765690414	0.0775819697753938	-0.4603326495064831	0.080623456405525	0.1616448959145927	-0.0454050983688824	0.097669805726328	0.0449453433499827	-0.0003361127275887	0.0879932761993877	0.0547130100206151	0.0333996109493184	0.0186903964989935	-0.0770213309997197	-0.0661908755452248
30	-0.979922294370094	3.62030748750514	1.086312645916979	0.1306292484285479	0.2133973210158251	0.2426941187659299	-0.1026408882725961	0.1922916034169599	0.1034275796335523	-0.1179132279883691	0.1502327257204604	0.0159212610712979	0.0607273692636888	-0.0644326780036656	-0.0840792555824363	0.0094308559696307	-0.1495546603973639	0.0589134497971916	0.0586758938035059	0.0819883620974055
31	-1.2640438480222818	4.33904130008896	1.3865654171969592	0.0744769909439796	0.0580508842533748	0.2162082816907615	-0.3488621070490929	0.1981721517052083	0.2003757757497373	-0.1209875827157556	0.1419239428555645	0.1981086655328758	0.0463649119846456	-0.1118025475430611	-0.1368617777261549	0.0826530500220437	-0.1161616766764114	0.0794150950855825	0.0286004884906294	0.0412779614217728
32	-1.1071992573729132	2.262526315945859	0.9989107603726968	0.006848161416717	-0.2456124305072246	0.7388003768588542	-0.2744073091863301	-0.1097489048348712	-0.0508077174586037	0.0729522864189136	0.1140589171730897	0.1583098797648119	0.0037674513382952	-0.0401087764464524	-0.0015334244521298	0.0795476658632558	-0.1036614046753358	0.0076433331930261	0.048218600843241	0.0045674103386592
33	-0.191150561279513	0.8255546546928784	0.24541457057039	0.0209390373526345	0.3091080619147453	-0.1323399911027846	0.1164698328222106	0.3257754222899578	-0.0643687235356772	-0.1099768908464084	-0.0017282736399473	-0.1671807388524189	-0.0095298539320415	0.0453238503372942	-0.0325029023829175	-0.0952468421131539	0.001578612050396	-0.0279830787515997	0.0482705900699946	0.0533423454844625
34	-0.0347386526340111	2.4767329828404883	0.4486798445631009	0.2733361411456924	0.279274270526065	0.1591591226244609	0.1625627133974314	-0.0639986865400496	0.2685483861687198	-0.0760567292490028	0.2025282999555427	-0.0504906859605917	0.1738451064000641	-0.0581475827660449	-0.0104288861168799	-0.0226241133022561	-0.231557311781606	0.1177425831957959	0.0173880222710643	0.0897005418153189
35	0.502195524738268	-0.5488975752900088	-0.2426777337758566	0.1287116873452357	-0.1679241182336473	0.4793334985865171	0.1533299628581904	-0.4768283131856081	0.1398054621032129	0.1379493035219957	0.1235760549116478	0.0367258347917836	0.1353161790700364	-0.0010026700047199	0.1190607437539383	0.0188237312950216	-0.1408074110409713	0.0666516990979956	-0.0301805814161657	-0.0050703619236311
36	-0.9092822500386452	2.6480087227087394	0.9522497744692964	0.175306225514267	0.3583215951297807	0.5574589241094056	0.1622048908933551	0.2955553076577276	-0.1574913656616172	-0.0851950057752938	0.1579948875449377	-0.2506729351616271	0.0345656419221314	0.0660939840191821	0.0235947267627887	-0.1320680188044084	-0.1686934184413542	-0.0211992859248641	0.1292694163153675	0.1162843235459459
37	-0.4696720129555724	1.6053274943312623	0.4944260402995318	0.0738198711024382	0.4772640529947291	-0.0237421044192758	0.2038390866221337	0.4436842039427385	-0.1224964077301815	-0.1617109759588278	0.0445462753634797	-0.2756583688867875	-0.0020393154361772	0.0649458093431233	-0.0310633473072945	-0.1430781981438282	-0.0449860625669551	-0.0334894780341123	0.0902318182395611	0.100651319416358
38	-0.7621103990459932	3.002285766363136	1.023274001566447	0.0777988112761297	0.1353316542255425	0.5483107827983656	-0.0089046394930343	0.0506712701016425	0.0794622156415901	-0.0347936571822916	0.1586761201667124	-0.0087911016305218	0.1059636543332837	-0.0084636996783951	-0.0164739453418072	-0.021863800283448	-0.1568003397608542	0.0399165296697431	0.0580963032629239	0.0696657057745273
39	-1.3372473362772677	2.9929746286895766	1.4081371348688816	-0.0816096917974508	-0.1547803291621879	0.9552508885424896	-0.2422394430826882	0.0128454883079949	-0.0608901555718352	0.0495230427059063	0.1270700426582318	0.1160762213786554	0.0378754915230714	0.0174162515623577	0.0004083150188625	0.0235289046288971	-0.0891788618239621	-0.014906468365697	0.0683653133941584	0.0175313522070856
40	-0.8914825572544621	2.449253825656168	0.8281156898978496	0.0434593251725747	0.1456492133902234	0.1631430565502349	-0.1245413614962905	0.2462789193044861	-0.0363596390970259	-0.0911844624919679	0.0724936627179937	-0.0076697906106278	-0.0110454891549419	-0.0287337876120103	-0.0693269156439427	0.0005590217051128	-0.0666453048998751	0.0020123611277831	0.0605523435322057	0.0506220496164552
41	-1.0106854240980987	2.583104816188756	0.9643544247530084	-0.0564962400002221	0.02463178670215	0.0991194133040164	-0.2743687973222854	0.2554436618400705	0.0179143525287297	-0.0847867654497069	0.0244010921701782	0.1105173543156739	-0.0315080238023167	-0.0453017497016444	-0.106565238565718	0.0395330174107263	0.0014624839740373	0.0026341106907189	0.0339133077148903	0.0180778779878452
42	-2.151746908909836	3.733843530343077	1.8052079239437464	-0.1109710104880374	-0.1435129427527473	0.8899284854074289	-0.4504917043611031	0.3214989111347108	-0.269153552247923	-0.0185954124903617	0.0850063816446527	0.1110293988411849	-0.1042381754685905	0.0097849822500423	-0.0600559615859839	0.0353507811924061	-0.0313503161086709	-0.0732669699256538	0.119882109313362	0.0200652420707207
43	-1.194667026682786	3.0385197593357853	1.2882846124392644	-0.0629519899434477	-0.0605510642026196	0.6074728974106735	-0.2523938446609157	0.1264751799690874	0.0051533411707735	-0.0136772143785337	0.0940760210640461	0.1172144501585118	0.0245409473110552	-0.0064759801442436	-0.0469157134464342	0.0228946853989493	-0.0590683678539718	-3.078645461467447e-05	0.052179126245673	0.020123417583357
44	-1.9296059692248235	4.955241335179983	1.9341950440768096	-0.1840837779884178	0.0587466261326549	0.1321574695077209	-0.5779442815979103	0.5981122079441059	0.0447977806041659	-0.1812746559034719	0.0171600933640449	0.2341804693006321	-0.0655327430670578	-0.0624710409246636	-0.2210655799883699	0.0623553838027407	0.0530243771321622	-0.0142364790053675	0.0557053241205497	0.0121008220161741
